# 电机故障日志；上位机收到电机故障回包后在此追加本机时间戳、总线、ID、错误码和板端 tick。
2026-08-14T12:19:32.005+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=112849
2026-08-14T12:20:39.522+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=180376
2026-08-14T19:39:45.327+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=84487
2026-08-15T11:33:49.201+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=24547
2026-08-15T11:33:51.660+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=27010
2026-08-15T11:34:04.734+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=40067
2026-08-15T11:34:05.674+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=41002
2026-08-15T11:34:06.344+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=41685
2026-08-15T12:28:36.305+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=55960
2026-08-15T12:29:22.916+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=25411
2026-08-15T13:08:00.298+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=113571
2026-08-15T13:13:10.935+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=110370
2026-08-15T13:18:40.150+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=30405
2026-08-15T14:46:05.321+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T14:46:44.319+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T14:47:40.340+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T15:26:38.605+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T15:26:58.123+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=996273
2026-08-15T15:27:32.480+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=1030631
2026-08-15T15:33:13.561+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=1371710
2026-08-15T18:01:49.653+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T18:06:39.779+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=336750
2026-08-15T18:29:37.436+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T18:33:19.709+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T18:38:00.178+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=319800
2026-08-15T19:42:40.725+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T19:51:14.978+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T19:52:16.465+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:16:30.907+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:17:30.874+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:25:36.455+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:29:55.597+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:30:51.226+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=67706
2026-08-15T20:34:13.707+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:36:14.400+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=139502
2026-08-15T20:36:14.405+08:00 | M3508 | FDCAN2 | ID=0x02 | error=0xF0 (反馈超时/离线) | board_tick_ms=139503
2026-08-15T20:37:02.385+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T20:39:29.285+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=157816
2026-08-15T20:46:17.400+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-15T21:26:00.993+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T10:39:40.020+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T10:58:53.417+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T11:09:12.838+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T12:07:16.951+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T15:34:57.211+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T16:40:52.845+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T16:41:23.456+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=40506
2026-08-16T16:41:34.380+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=51392
2026-08-16T16:41:53.871+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=70907
2026-08-16T16:42:15.638+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=92692
2026-08-16T16:42:25.070+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=102113
2026-08-16T16:42:32.262+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=109313
2026-08-16T16:42:50.774+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=127809
2026-08-16T16:42:57.463+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=134512
2026-08-16T16:44:04.268+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=201309
2026-08-16T16:44:13.088+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=210139
2026-08-16T16:44:16.762+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=213790
2026-08-16T16:44:25.459+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=222512
2026-08-16T16:44:41.618+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=238659
2026-08-16T16:44:46.595+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=243641
2026-08-16T16:45:01.262+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=258305
2026-08-16T16:45:15.707+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=272758
2026-08-16T16:45:22.732+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=279761
2026-08-16T16:46:02.200+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=319254
2026-08-16T17:50:41.040+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=25883
2026-08-16T17:50:49.050+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=33890
2026-08-16T17:51:05.167+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=49984
2026-08-16T17:51:12.760+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=57590
2026-08-16T17:51:20.153+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=64989
2026-08-16T23:27:32.297+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T23:30:25.833+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T23:30:33.222+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=23345
2026-08-16T23:34:37.800+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-16T23:38:34.435+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T00:57:13.473+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T01:06:04.993+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T02:37:02.234+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=119619
2026-08-17T02:49:53.891+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T03:02:05.553+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T03:54:16.190+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T04:04:26.036+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T09:06:03.920+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T09:27:27.897+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T09:58:56.447+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=784838
2026-08-17T09:58:56.608+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=784998
2026-08-17T09:58:57.397+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=785810
2026-08-17T09:58:57.577+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=785972
2026-08-17T10:08:07.212+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1335588
2026-08-17T10:08:07.344+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1335750
2026-08-17T10:08:08.161+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1336561
2026-08-17T10:08:08.343+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1336744
2026-08-17T10:38:10.207+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T11:59:07.779+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T14:58:21.866+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T20:32:00.225+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-17T20:33:37.350+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-18T12:33:53.481+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-18T12:34:49.924+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=84791
2026-08-18T12:34:51.031+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=85942
2026-08-18T12:34:53.484+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=88371
2026-08-18T12:35:43.120+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=138006
2026-08-18T12:53:04.223+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-18T14:32:28.843+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-18T20:10:19.711+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-18T20:19:25.775+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1122544
2026-08-18T20:19:25.959+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1122706
2026-08-18T20:19:26.762+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1123516
2026-08-18T20:19:26.949+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=1123707
2026-08-19T09:26:58.637+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=65233
2026-08-19T09:28:01.556+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=128138
2026-08-19T09:28:28.226+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=154817
2026-08-19T09:39:36.477+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T09:39:51.199+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x0C (线圈过温) | board_tick_ms=72031
2026-08-19T09:39:51.242+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=72083
2026-08-19T09:41:47.975+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T09:42:53.150+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=104523
2026-08-19T10:03:30.060+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T10:09:53.963+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T10:13:25.290+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x0C (线圈过温) | board_tick_ms=264245
2026-08-19T10:13:25.351+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=264297
2026-08-19T10:14:32.111+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T10:16:37.472+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=145826
2026-08-19T10:16:37.653+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=145986
2026-08-19T10:16:38.460+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=146798
2026-08-19T10:16:38.619+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=146961
2026-08-19T10:22:22.657+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T11:17:17.040+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T15:55:46.078+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T15:56:18.372+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T20:19:40.182+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T21:04:51.546+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-19T21:09:05.026+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-20T17:40:42.220+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-20T17:41:33.807+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-20T17:41:46.904+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=27982
2026-08-20T17:41:51.543+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=32610
2026-08-20T17:41:52.091+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=33181
2026-08-20T17:42:26.385+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=67457
2026-08-20T17:42:40.579+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=81649
2026-08-20T17:42:43.627+08:00 | J4310 | FDCAN1 | ID=0x06 | action=0x01, status=0x01 (永久标定失败：请确认反馈在线、无故障后重试) | board_tick_ms=84718
2026-08-20T17:42:45.152+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=86221
2026-08-20T19:31:09.208+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-20T19:31:21.501+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=46639
2026-08-20T19:32:27.709+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-20T19:33:10.327+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=64761
2026-08-20T21:30:11.318+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-20T21:30:17.847+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=31077
2026-08-20T22:08:47.985+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T05:52:14.824+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T05:53:22.941+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T06:04:21.922+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=698285
2026-08-21T06:04:22.108+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=698459
2026-08-21T06:04:22.887+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=699257
2026-08-21T06:04:23.041+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=699420
2026-08-21T06:04:55.909+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T06:12:16.154+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T06:14:11.442+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T14:03:51.551+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T16:05:26.479+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T16:14:14.003+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T20:48:15.973+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T20:48:25.873+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=40810
2026-08-21T20:48:26.032+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=40971
2026-08-21T20:48:26.845+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=41796
2026-08-21T20:48:26.999+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=41945
2026-08-21T20:49:18.262+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T20:58:25.889+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T21:35:15.038+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T21:50:37.944+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T21:51:40.448+08:00 | M2006 | FDCAN3 | ID=0x02 | error=0xF0 (反馈超时/离线) | board_tick_ms=242218
2026-08-21T21:51:40.604+08:00 | M2006 | FDCAN3 | ID=0x02 | error=0xF0 (反馈超时/离线) | board_tick_ms=242386
2026-08-21T21:51:41.414+08:00 | M2006 | FDCAN3 | ID=0x02 | error=0xF0 (反馈超时/离线) | board_tick_ms=243195
2026-08-21T21:51:41.601+08:00 | M2006 | FDCAN3 | ID=0x02 | error=0xF0 (反馈超时/离线) | board_tick_ms=243370
2026-08-21T21:52:49.274+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T21:53:14.199+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T22:17:39.555+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T22:18:46.511+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T22:38:56.224+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T22:40:06.333+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T22:42:06.837+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=161264
2026-08-21T22:42:06.993+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=161426
2026-08-21T22:42:07.796+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=162237
2026-08-21T22:42:07.981+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=162416
2026-08-21T22:42:42.143+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-21T22:43:57.086+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-22T05:02:42.538+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-22T05:10:52.478+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x0C (线圈过温) | board_tick_ms=552041
2026-08-22T05:10:52.537+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=552093
2026-08-22T05:12:13.952+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-22T09:00:49.498+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-22T10:45:53.069+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-22T11:08:36.393+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
2026-08-22T11:08:58.861+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=86178
2026-08-22T11:08:59.046+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=86338
2026-08-22T11:08:59.840+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=87148
2026-08-22T11:08:59.999+08:00 | M2006 | FDCAN3 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=87312
2026-08-22T11:12:19.802+08:00 | M3508 | FDCAN2 | ID=0x01 | error=0xF0 (反馈超时/离线) | board_tick_ms=51
