t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
32500,2.4109,3.7606,145.94,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32510,2.4109,3.7606,145.99,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32520,2.4109,3.7606,146.04,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32530,2.4109,3.7606,146.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32540,2.4109,3.7606,146.14,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32550,2.4109,3.7606,146.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32560,2.4109,3.7606,146.25,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32570,2.4109,3.7606,146.29,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32580,2.4109,3.7606,146.35,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32590,2.4109,3.7606,146.40,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32600,2.4109,3.7606,146.44,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32610,2.4109,3.7606,146.50,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32620,2.4109,3.7606,146.55,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32630,2.4109,3.7606,146.60,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32640,2.4109,3.7606,146.65,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32650,2.4109,3.7606,146.70,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32660,2.4109,3.7606,146.76,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32670,2.4109,3.7606,146.80,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32680,2.4109,3.7606,146.86,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32690,2.4109,3.7606,146.91,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32700,2.4109,3.7606,146.95,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32710,2.4109,3.7606,147.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32720,2.4109,3.7606,147.06,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32730,2.4109,3.7606,147.10,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32740,2.4109,3.7606,147.16,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32750,2.4109,3.7606,147.21,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32760,2.4109,3.7606,147.25,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32770,2.4109,3.7606,147.31,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32780,2.4109,3.7606,147.35,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32790,2.4109,3.7606,147.41,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32800,2.4109,3.7606,147.46,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32810,2.4109,3.7606,147.50,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32820,2.4109,3.7606,147.55,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32830,2.4109,3.7606,147.60,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32840,2.4109,3.7606,147.65,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32850,2.4109,3.7606,147.70,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32860,2.4109,3.7606,147.75,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32870,2.4109,3.7606,147.80,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32880,2.4109,3.7606,147.84,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32890,2.4109,3.7606,147.90,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32900,2.4109,3.7606,147.94,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32910,2.4109,3.7606,148.00,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32920,2.4109,3.7606,148.04,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32930,2.4109,3.7606,148.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32940,2.4109,3.7606,148.14,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32950,2.4109,3.7606,148.19,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32960,2.4109,3.7606,148.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32970,2.4109,3.7606,148.28,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32980,2.4109,3.7606,148.34,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32990,2.4109,3.7606,148.38,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33000,2.4109,3.7606,148.43,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33010,2.4109,3.7606,148.47,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33020,2.4109,3.7606,148.53,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33030,2.4109,3.7606,148.57,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33040,2.4109,3.7606,148.62,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33050,2.4109,3.7606,148.67,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33060,2.4109,3.7606,148.72,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33070,2.4109,3.7606,148.76,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33080,2.4109,3.7606,148.81,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33090,2.4109,3.7606,148.86,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33100,2.4109,3.7606,148.91,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33110,2.4109,3.7606,148.95,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33120,2.4109,3.7606,149.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33130,2.4109,3.7606,149.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33140,2.4109,3.7606,149.10,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33150,2.4109,3.7606,149.14,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33160,2.4109,3.7606,149.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33170,2.4109,3.7606,149.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33180,2.4109,3.7606,149.29,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33190,2.4109,3.7606,149.34,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33200,2.4109,3.7606,149.39,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33210,2.4109,3.7606,149.43,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33220,2.4109,3.7606,149.46,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33230,2.4109,3.7606,149.52,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33240,2.4109,3.7606,149.57,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33250,2.4109,3.7606,149.61,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33260,2.4109,3.7606,149.66,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33270,2.4109,3.7606,149.71,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33280,2.4109,3.7606,149.75,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33290,2.4109,3.7606,149.80,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33300,2.4109,3.7606,149.85,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33310,2.4109,3.7606,149.90,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33320,2.4109,3.7606,149.94,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33330,2.4109,3.7606,149.98,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33340,2.4109,3.7606,150.04,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33350,2.4109,3.7606,150.07,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33360,2.4109,3.7606,150.11,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33370,2.4109,3.7606,150.16,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33380,2.4109,3.7606,150.21,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33390,2.4109,3.7606,150.26,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33400,2.4109,3.7606,150.29,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33410,2.4109,3.7606,150.33,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33420,2.4109,3.7606,150.39,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33430,2.4109,3.7606,150.43,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33440,2.4109,3.7606,150.47,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33450,2.4109,3.7606,150.52,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33460,2.4109,3.7606,150.56,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33470,2.4109,3.7606,150.61,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33480,2.4109,3.7606,150.65,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33490,2.4109,3.7606,150.69,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33500,2.4109,3.7606,150.74,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33510,2.4109,3.7606,150.78,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33520,2.4109,3.7606,150.83,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33530,2.4109,3.7606,150.88,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33540,2.4109,3.7606,150.92,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33550,2.4109,3.7606,150.95,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33560,2.4109,3.7606,151.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33570,2.4109,3.7606,151.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33580,2.4109,3.7606,151.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33590,2.4109,3.7606,151.15,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33600,2.4109,3.7606,151.19,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33610,2.4109,3.7606,151.22,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33620,2.4109,3.7606,151.27,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33630,2.4109,3.7606,151.31,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33640,2.4109,3.7606,151.35,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33650,2.4109,3.7606,151.40,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33660,2.4109,3.7606,151.44,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33670,2.4109,3.7606,151.47,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33680,2.4109,3.7606,151.53,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33690,2.4109,3.7606,151.57,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33700,2.4109,3.7606,151.60,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33710,2.4109,3.7606,151.65,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33720,2.4109,3.7606,151.69,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33730,2.4109,3.7606,151.73,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33740,2.4109,3.7606,151.78,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33750,2.4109,3.7606,151.82,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33760,2.4109,3.7606,151.86,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33770,2.4109,3.7606,151.91,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33780,2.4109,3.7606,151.95,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33790,2.4109,3.7606,151.98,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33800,2.4109,3.7606,152.04,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33810,2.4109,3.7606,152.08,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33820,2.4109,3.7606,152.11,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33830,2.4109,3.7606,152.16,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33840,2.4109,3.7606,152.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33850,2.4109,3.7606,152.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33860,2.4109,3.7606,152.29,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33870,2.4109,3.7606,152.33,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33880,2.4109,3.7606,152.36,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33890,2.4109,3.7606,152.42,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33900,2.4109,3.7606,152.46,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33910,2.4109,3.7606,152.49,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33920,2.4109,3.7606,152.54,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33930,2.4109,3.7606,152.59,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33940,2.4109,3.7606,152.62,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33950,2.4109,3.7606,152.67,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33960,2.4109,3.7606,152.71,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33970,2.4109,3.7606,152.75,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33980,2.4109,3.7606,152.80,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
33990,2.4109,3.7606,152.84,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34000,2.4109,3.7606,152.87,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34010,2.4109,3.7606,152.93,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34020,2.4109,3.7606,152.97,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34030,2.4109,3.7606,153.00,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34040,2.4109,3.7606,153.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34050,2.4109,3.7606,153.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34060,2.4109,3.7606,153.13,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34070,2.4109,3.7606,153.17,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34080,2.4109,3.7606,153.21,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34090,2.4109,3.7606,153.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34100,2.4109,3.7606,153.30,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34110,2.4109,3.7606,153.34,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34120,2.4109,3.7606,153.37,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34130,2.4109,3.7606,153.41,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34140,2.4109,3.7606,153.45,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34150,2.4109,3.7606,153.49,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34160,2.4109,3.7606,153.54,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34170,2.4109,3.7606,153.58,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34180,2.4109,3.7606,153.62,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34190,2.4109,3.7606,153.66,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34200,2.4109,3.7606,153.70,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34210,2.4109,3.7606,153.73,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34220,2.4109,3.7606,153.78,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34230,2.4109,3.7606,153.82,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34240,2.4109,3.7606,153.85,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34250,2.4109,3.7606,153.88,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34260,2.4109,3.7606,153.93,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34270,2.4109,3.7606,153.97,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34280,2.4109,3.7606,154.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34290,2.4109,3.7606,154.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34300,2.4109,3.7606,154.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34310,2.4109,3.7606,154.12,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34320,2.4109,3.7606,154.18,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34330,2.4109,3.7606,154.22,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34340,2.4109,3.7606,154.25,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34350,2.4109,3.7606,154.29,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34360,2.4109,3.7606,154.32,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34370,2.4109,3.7606,154.38,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34380,2.4109,3.7606,154.42,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34390,2.4109,3.7606,154.44,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34400,2.4109,3.7606,154.47,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34410,2.4109,3.7606,154.53,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34420,2.4109,3.7606,154.57,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34430,2.4109,3.7606,154.60,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34440,2.4109,3.7606,154.64,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34450,2.4109,3.7606,154.67,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34460,2.4109,3.7606,154.71,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34470,2.4109,3.7606,154.75,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34480,2.4109,3.7606,154.79,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34490,2.4109,3.7606,154.83,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34500,2.4109,3.7606,154.86,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34510,2.4109,3.7606,154.90,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34520,2.4109,3.7606,154.94,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34530,2.4109,3.7606,154.98,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34540,2.4109,3.7606,155.02,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34550,2.4109,3.7606,155.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34560,2.4109,3.7606,155.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34570,2.4109,3.7606,155.13,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34580,2.4109,3.7606,155.17,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34590,2.4109,3.7606,155.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34600,2.4109,3.7606,155.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34610,2.4109,3.7606,155.28,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34620,2.4109,3.7606,155.32,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34630,2.4109,3.7606,155.35,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34640,2.4109,3.7606,155.39,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34650,2.4109,3.7606,155.42,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34660,2.4109,3.7606,155.46,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34670,2.4109,3.7606,155.50,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34680,2.4109,3.7606,155.54,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34690,2.4109,3.7606,155.57,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34700,2.4109,3.7606,155.61,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34710,2.4109,3.7606,155.65,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34720,2.4109,3.7606,155.69,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34730,2.4109,3.7606,155.72,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34740,2.4109,3.7606,155.76,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34750,2.4109,3.7606,155.79,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34760,2.4109,3.7606,155.83,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34770,2.4109,3.7606,155.87,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34780,2.4109,3.7606,155.91,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34790,2.4109,3.7606,155.94,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34800,2.4109,3.7606,155.98,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34810,2.4109,3.7606,156.02,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34820,2.4109,3.7606,156.06,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34830,2.4109,3.7606,156.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34840,2.4109,3.7606,156.13,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34850,2.4109,3.7606,156.16,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34860,2.4109,3.7606,156.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34870,2.4109,3.7606,156.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34880,2.4109,3.7606,156.28,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34890,2.4109,3.7606,156.30,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34900,2.4109,3.7606,156.33,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34910,2.4109,3.7606,156.39,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34920,2.4109,3.7606,156.43,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34930,2.4109,3.7606,156.45,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34940,2.4109,3.7606,156.48,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34950,2.4109,3.7606,156.52,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34960,2.4109,3.7606,156.55,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
34970,2.4109,3.7606,156.59,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
